0.0	0.37593984962406013	0.05012531328320802	0.012531328320802004	0.07769423558897243	0.48370927318295737	0.0	
0.0	0.20361635220125787	0.23034591194968554	0.019261006289308175	0.03341194968553459	0.4190251572327044	0.09433962264150944	
0.0	0.0948905109489051	0.21751824817518248	0.06350364963503649	0.12627737226277372	0.45985401459854014	0.03795620437956204	
0.0	0.6632016632016632	0.010395010395010396	0.04573804573804574	0.008316008316008316	0.1995841995841996	0.07276507276507277	
0.0	0.09234828496042216	0.2717678100263852	0.10290237467018469	0.05804749340369393	0.40633245382585753	0.06860158311345646	
0.0	0.4380113278791693	0.11264946507237256	0.08779106356198867	0.020138451856513532	0.32693517935808686	0.0144745122718691	
it	4.158004158004158E-4	0.01787941787941788	4.158004158004158E-4	4.158004158004158E-4	4.158004158004158E-4	4.158004158004158E-4	4.158004158004158E-4	
besides	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	
ill	4.219409282700422E-4	4.219409282700422E-4	4.219409282700422E-4	0.0033755274261603376	4.219409282700422E-4	4.219409282700422E-4	4.219409282700422E-4	
silver	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
agency	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
readers	4.2211903756859433E-4	0.0029548332629801602	4.2211903756859433E-4	4.2211903756859433E-4	4.2211903756859433E-4	4.2211903756859433E-4	4.2211903756859433E-4	
nigger	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
in	3.9385584875935406E-4	3.9385584875935406E-4	3.9385584875935406E-4	3.9385584875935406E-4	0.003938558487593541	0.06616778259157148	3.9385584875935406E-4	
know	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
rapid	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
human	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	8.456659619450317E-4	4.2283298097251583E-4	8.456659619450317E-4	4.2283298097251583E-4	
spend	4.2283298097251583E-4	4.2283298097251583E-4	0.0012684989429175475	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	
two	4.2158516020236085E-4	4.2158516020236085E-4	4.2158516020236085E-4	4.2158516020236085E-4	4.2158516020236085E-4	0.0042158516020236085	4.2158516020236085E-4	
April	4.2283298097251583E-4	0.0012684989429175475	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	
airmail	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
hostile	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
necessary	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	0.0012684989429175475	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	
local	4.2140750105351877E-4	4.2140750105351877E-4	4.2140750105351877E-4	0.004635482511588706	4.2140750105351877E-4	4.2140750105351877E-4	4.2140750105351877E-4	
act	4.2283298097251583E-4	0.0012684989429175475	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	
intelligent	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
greater	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
meanings	4.2283298097251583E-4	0.0012684989429175475	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	
metropolitan	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
corners	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
knew	4.2283298097251583E-4	4.2283298097251583E-4	0.0012684989429175475	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	
Regional	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
Development	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
BAKE	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
bribed	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
ready	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
encouraging	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
rhythms	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
1972	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	
1975	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	0.0012684989429175475	4.2283298097251583E-4	
Project	4.2283298097251583E-4	0.0012684989429175475	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	
LONDON	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
1979	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	
place	4.222972972972973E-4	0.0021114864864864866	4.222972972972973E-4	4.222972972972973E-4	4.222972972972973E-4	8.445945945945946E-4	4.222972972972973E-4	
serious	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
going	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
how	4.2211903756859433E-4	4.2211903756859433E-4	4.2211903756859433E-4	4.2211903756859433E-4	0.0029548332629801602	4.2211903756859433E-4	4.2211903756859433E-4	
American	4.224757076468103E-4	4.224757076468103E-4	4.224757076468103E-4	0.0021123785382340513	4.224757076468103E-4	4.224757076468103E-4	4.224757076468103E-4	
international	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
Profile	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	
severely	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	
Raising	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	
rendered	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
loan	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
When	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	0.0012684989429175475	4.2283298097251583E-4	
1983	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	
leading	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
chores	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
prescriptions	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
independence	4.2283298097251583E-4	0.0012684989429175475	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	
1988	4.224757076468103E-4	4.224757076468103E-4	4.224757076468103E-4	4.224757076468103E-4	4.224757076468103E-4	0.0021123785382340513	4.224757076468103E-4	
nearby	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	
try	4.2283298097251583E-4	4.2283298097251583E-4	0.0012684989429175475	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	
we	4.2122999157540015E-4	0.005054759898904802	4.2122999157540015E-4	4.2122999157540015E-4	4.2122999157540015E-4	4.2122999157540015E-4	4.2122999157540015E-4	
rebels	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
Death	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
hark	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
give	4.2176296921130323E-4	4.2176296921130323E-4	0.003795866722901729	4.2176296921130323E-4	4.2176296921130323E-4	4.2176296921130323E-4	4.2176296921130323E-4	
graves	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
simple	4.2265426880811494E-4	4.2265426880811494E-4	4.2265426880811494E-4	0.0016906170752324597	4.2265426880811494E-4	4.2265426880811494E-4	4.2265426880811494E-4	
events	4.224757076468103E-4	0.0021123785382340513	4.224757076468103E-4	4.224757076468103E-4	4.224757076468103E-4	4.224757076468103E-4	4.224757076468103E-4	
calmly	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	
brought	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
collection	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
date	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
running	4.2265426880811494E-4	0.0016906170752324597	4.2265426880811494E-4	4.2265426880811494E-4	4.2265426880811494E-4	4.2265426880811494E-4	4.2265426880811494E-4	
plot	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
executed	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
The	4.1511000415110004E-4	4.1511000415110004E-4	4.1511000415110004E-4	4.1511000415110004E-4	4.1511000415110004E-4	0.019510170195101702	4.1511000415110004E-4	
numbers	4.2265426880811494E-4	0.0016906170752324597	4.2265426880811494E-4	4.2265426880811494E-4	4.2265426880811494E-4	4.2265426880811494E-4	4.2265426880811494E-4	
BOOT	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	
somnambulists	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
World	4.224757076468103E-4	0.0021123785382340513	4.224757076468103E-4	4.224757076468103E-4	4.224757076468103E-4	4.224757076468103E-4	4.224757076468103E-4	
hard	4.2211903756859433E-4	4.2211903756859433E-4	4.2211903756859433E-4	0.002110595187842972	4.2211903756859433E-4	0.001266357112705783	4.2211903756859433E-4	
objectionable	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
NOTICE	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	0.0012684989429175475	4.2283298097251583E-4	
solitary	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
catches	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
previous	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
bends	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
front	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	
us	4.2283298097251583E-4	0.0012684989429175475	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	
suggested	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
speaks	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
Coordinator	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
eventually	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	0.0012684989429175475	4.2283298097251583E-4	4.2283298097251583E-4	
Most	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	
weeks	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
up	4.203446826397646E-4	4.203446826397646E-4	4.203446826397646E-4	4.203446826397646E-4	0.00546448087431694	0.002101723413198823	4.203446826397646E-4	
relationship	4.2283298097251583E-4	0.0012684989429175475	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	
Information	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
orphan	4.2283298097251583E-4	8.456659619450317E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	8.456659619450317E-4	4.2283298097251583E-4	
judged	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
Swinging	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	
enslaved	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
keen	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
Kate	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
part	4.2211903756859433E-4	0.0029548332629801602	4.2211903756859433E-4	4.2211903756859433E-4	4.2211903756859433E-4	4.2211903756859433E-4	4.2211903756859433E-4	
invited	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
respect	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
cancer	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
happens	4.2283298097251583E-4	4.2283298097251583E-4	0.0012684989429175475	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	
keep	4.2265426880811494E-4	4.2265426880811494E-4	0.0016906170752324597	4.2265426880811494E-4	4.2265426880811494E-4	4.2265426880811494E-4	4.2265426880811494E-4	
to	3.8595137012736397E-4	3.8595137012736397E-4	3.8595137012736397E-4	3.8595137012736397E-4	3.8595137012736397E-4	0.08838286375916635	3.8595137012736397E-4	
affects	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
provide	4.2140750105351877E-4	4.2140750105351877E-4	0.004635482511588706	4.2140750105351877E-4	4.2140750105351877E-4	4.2140750105351877E-4	4.2140750105351877E-4	
attend	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
centre	4.2265426880811494E-4	0.0016906170752324597	4.2265426880811494E-4	4.2265426880811494E-4	4.2265426880811494E-4	4.2265426880811494E-4	4.2265426880811494E-4	
half	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	
BACKWATERS	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
inspection	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
Christian	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
Bureau	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
hustler	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
General	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	8.456659619450317E-4	4.2283298097251583E-4	8.456659619450317E-4	4.2283298097251583E-4	
Did	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
lifestyle	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
Fund	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
